127.0.0.1 - - [27/Apr/2023:10:03:34 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:55:58 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:55:58 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:55:58 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:55:58 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:55:58 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:57:38 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 11172
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:57:39 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 8775
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:57:39 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:57:39 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:57:39 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:57:39 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:57:39 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:59:13 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 11172
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:59:13 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 9230
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:59:13 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:59:13 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:59:13 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:59:13 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:59:13 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:59:41 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 11172
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:59:42 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 9100
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:59:42 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:59:42 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:59:42 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:59:42 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:10:59:42 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:06 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 11172
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:07 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 8684
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:07 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:07 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:07 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:07 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:07 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:26 +0530] "POST /TechBlog/profile.jsp HTTP/1.1" 200 11172
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:26 +0530] "GET /TechBlog/load-posts.jsp?cid=1 HTTP/1.1" 200 5340
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:26 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:26 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:26 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:26 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:36 +0530] "GET /TechBlog/load-posts.jsp?cid=2 HTTP/1.1" 200 2028
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:36 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:36 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:40 +0530] "GET /TechBlog/load-posts.jsp?cid=3 HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:40 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:42 +0530] "GET /TechBlog/load-posts.jsp?cid=4 HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:45 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 8684
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:45 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:45 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:45 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:45 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:01:45 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:05:50 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 11172
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:05:51 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 8905
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:05:51 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:05:51 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:05:51 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:05:51 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:05:51 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:05:57 +0530] "GET /TechBlog/show-blog-page.jsp HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:06:02 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 8905
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:06:02 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:06:02 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:06:02 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:06:02 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:06:02 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:06:04 +0530] "GET /TechBlog/load-posts.jsp?cid=1 HTTP/1.1" 200 5476
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:06:04 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:06:04 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:06:04 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:06:04 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:06:15 +0530] "GET /TechBlog/show-blog-page.jsp HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:06:18 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 8905
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:06:18 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:06:18 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:06:18 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:06:18 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:06:18 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:09:17 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 11172
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:09:18 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 9144
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:09:18 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:09:18 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:09:18 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:09:18 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:09:18 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:09:22 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=14 HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:09:28 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 9144
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:09:28 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:09:28 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:09:28 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:09:28 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:09:28 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:09:32 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=11 HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:09:41 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 9144
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:09:41 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:09:41 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:09:41 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:09:41 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:09:41 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:26 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 11172
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:26 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 9144
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:26 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:26 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:26 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:26 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:26 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:28 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=14 HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:34 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 9144
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:34 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:34 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:34 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:34 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:34 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:36 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=13 HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:39 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 9144
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:39 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:39 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:39 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:39 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:39 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:40 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=12 HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:43 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 9144
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:43 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:43 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:43 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:43 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:43 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:45 +0530] "GET /TechBlog/load-posts.jsp?cid=2 HTTP/1.1" 200 2135
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:45 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:45 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:47 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=14 HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:52 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 9144
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:52 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:52 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:52 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:52 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:14:52 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:20:40 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 11172
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:20:41 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 9144
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:20:41 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:20:41 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:20:41 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:20:41 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:20:41 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:20:49 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=14 HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:20:56 +0530] "GET /TechBlog/show-blog-page.jsp?post_id= HTTP/1.1" 500 1029
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:20:57 +0530] "GET /TechBlog/img/warning.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:21:24 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 9144
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:21:24 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:21:24 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:21:24 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:21:24 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:21:24 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:22:19 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=14 HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:23:16 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=14 HTTP/1.1" 200 780
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:48:59 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=14 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:48:59 +0530] "GET /TechBlog/login-page.jsp HTTP/1.1" 200 4696
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:49:21 +0530] "POST /TechBlog/LoginServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:49:21 +0530] "GET /TechBlog/login-page.jsp HTTP/1.1" 200 4811
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:49:32 +0530] "POST /TechBlog/LoginServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:49:32 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 11172
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:49:33 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 9144
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:49:33 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:49:33 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:49:33 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:49:33 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:49:33 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:49:42 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=13 HTTP/1.1" 200 795
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:55:01 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=13 HTTP/1.1" 200 2765
0:0:0:0:0:0:0:1 - - [27/Apr/2023:11:58:24 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=13 HTTP/1.1" 200 9361
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:06:05 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=13 HTTP/1.1" 200 9623
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:06:59 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=13 HTTP/1.1" 200 9628
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:09:47 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=13 HTTP/1.1" 200 9769
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:13:21 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=13 HTTP/1.1" 200 10044
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:15:45 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=13 HTTP/1.1" 200 10134
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:15:45 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:17:00 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=13 HTTP/1.1" 200 10139
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:17:00 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:17:11 +0530] "POST /TechBlog/show-blog-page.jsp?post_id=13 HTTP/1.1" 200 10139
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:17:11 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:17:16 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 9144
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:17:16 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:17:16 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:17:16 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:17:16 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
