127.0.0.1 - - [26/Apr/2023:10:36:23 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:35:55 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:35:55 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:35:55 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:35:55 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:35:57 +0530] "GET /TechBlog/load-posts.jsp?cid=2 HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:35:57 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:35:57 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:36:00 +0530] "GET /TechBlog/load-posts.jsp?cid=3 HTTP/1.1" 200 706
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:36:00 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:36:02 +0530] "GET /TechBlog/load-posts.jsp?cid=4 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:36:02 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:36:05 +0530] "GET /TechBlog/load-posts.jsp?cid=1 HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:36:05 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:36:05 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:36:05 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:36:05 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:36:08 +0530] "GET /TechBlog/load-posts.jsp?cid=2 HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:36:08 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:36:08 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:39:29 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 10945
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:13 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 10946
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:15 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 4667
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:15 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:15 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:15 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:15 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:15 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:18 +0530] "GET /TechBlog/load-posts.jsp?cid=1 HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:19 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:19 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:19 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:19 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:21 +0530] "GET /TechBlog/load-posts.jsp?cid=2 HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:21 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:21 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:24 +0530] "GET /TechBlog/load-posts.jsp?cid=3 HTTP/1.1" 200 706
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:24 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:26 +0530] "GET /TechBlog/load-posts.jsp?cid=4 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:26 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:31 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 4667
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:31 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:31 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:31 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:31 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:42:31 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:45:29 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 10946
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:45:30 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 4667
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:45:30 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:45:30 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:45:30 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:45:30 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:45:30 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:45:32 +0530] "GET /TechBlog/load-posts.jsp?cid=1 HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:45:32 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:45:32 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:45:32 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:45:32 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:45:33 +0530] "GET /TechBlog/load-posts.jsp?cid=2 HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:45:33 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:45:33 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:45:35 +0530] "GET /TechBlog/load-posts.jsp?cid=3 HTTP/1.1" 200 706
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:45:35 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:50:47 +0530] "GET /TechBlog/load-posts.jsp?cid=1 HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:50:47 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:50:47 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:50:47 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:50:47 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:50:49 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 10946
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:50:50 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 4667
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:50:50 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:50:50 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:50:50 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:50:50 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:50:50 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:50:51 +0530] "GET /TechBlog/load-posts.jsp?cid=1 HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:50:51 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:50:51 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:50:51 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:50:51 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:50:54 +0530] "GET /TechBlog/load-posts.jsp?cid=2 HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:50:54 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:50:54 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:50:56 +0530] "GET /TechBlog/load-posts.jsp?cid=3 HTTP/1.1" 200 706
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:50:56 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:50:57 +0530] "GET /TechBlog/load-posts.jsp?cid=4 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:50:57 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:00 +0530] "GET /TechBlog/load-posts.jsp?cid=2 HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:00 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:00 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:01 +0530] "GET /TechBlog/load-posts.jsp?cid=2 HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:01 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:01 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:03 +0530] "GET /TechBlog/load-posts.jsp?cid=1 HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:03 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:03 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:03 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:03 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:04 +0530] "GET /TechBlog/load-posts.jsp?cid=2 HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:04 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:04 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:06 +0530] "GET /TechBlog/load-posts.jsp?cid=3 HTTP/1.1" 200 706
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:06 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:08 +0530] "GET /TechBlog/load-posts.jsp?cid=4 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:08 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:10 +0530] "GET /TechBlog/load-posts.jsp?cid=1 HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:10 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:10 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:10 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:10 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:53 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 10946
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:54 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 4667
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:54 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:54 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:54 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:54 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:54 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:56 +0530] "GET /TechBlog/load-posts.jsp?cid=1 HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:56 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:56 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:56 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:56 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:58 +0530] "GET /TechBlog/load-posts.jsp?cid=2 HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:58 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:58 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:59 +0530] "GET /TechBlog/load-posts.jsp?cid=3 HTTP/1.1" 200 706
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:51:59 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:01 +0530] "GET /TechBlog/load-posts.jsp?cid=4 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:01 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:07 +0530] "GET /TechBlog/load-posts.jsp?cid=1 HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:07 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:07 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:07 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:07 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:08 +0530] "GET /TechBlog/load-posts.jsp?cid=2 HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:08 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:08 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:09 +0530] "GET /TechBlog/load-posts.jsp?cid=3 HTTP/1.1" 200 706
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:10 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:11 +0530] "GET /TechBlog/load-posts.jsp?cid=4 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:11 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:16 +0530] "GET /TechBlog/load-posts.jsp?cid=1 HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:16 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:16 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:16 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:16 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:17 +0530] "GET /TechBlog/load-posts.jsp?cid=2 HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:17 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:17 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:18 +0530] "GET /TechBlog/load-posts.jsp?cid=4 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:18 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:19 +0530] "GET /TechBlog/load-posts.jsp?cid=3 HTTP/1.1" 200 706
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:19 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:21 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 4667
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:21 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:21 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:21 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:21 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:21 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:24 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 10946
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:25 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 4667
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:25 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:25 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:25 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:25 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:52:25 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:38 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 10946
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:39 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 4667
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:39 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:39 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:39 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:39 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:39 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:40 +0530] "GET /TechBlog/load-posts.jsp?cid=1 HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:40 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:40 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:40 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:40 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:42 +0530] "GET /TechBlog/load-posts.jsp?cid=2 HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:42 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:42 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:43 +0530] "GET /TechBlog/load-posts.jsp?cid=3 HTTP/1.1" 200 706
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:43 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:44 +0530] "GET /TechBlog/load-posts.jsp?cid=4 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:44 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
